ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-03-21,2189.994780555815,2121.0211554633024,2275.025536090131,2189.994780555815,2189.994780555815,4.7161467454084736e-05,4.7161467454084736e-05,4.7161467454084736e-05,0.0032986286764687756,0.0032986286764687756,0.0032986286764687756,0.0032514672090146928,0.0032514672090146928,0.0032514672090146928,0.0,0.0,0.0,2197.218760140273
2024-03-22,2191.9838707623185,2125.002027696093,2277.486291855374,2191.9838707623185,2191.9838707623185,0.0005414603111759513,0.0005414603111759513,0.0005414603111759513,0.004473194843077466,0.004473194843077466,0.004473194843077466,0.0039317345319015125,0.0039317345319015125,0.0039317345319015125,0.0,0.0,0.0,2201.789041709121
2024-03-25,2197.9511413818273,2133.4396784891537,2290.44414037468,2197.9511413818273,2197.9511413818273,-0.0003909061185688451,-0.0003909061185688451,-0.0003909061185688451,0.006230655186820167,0.006230655186820167,0.006230655186820167,0.0066215613053890125,0.0066215613053890125,0.0066215613053890125,0.0,0.0,0.0,2211.645817061255
2024-03-26,2199.9402315883294,2138.0024817246513,2292.7157496935397,2199.9402315883294,2199.9402315883294,-0.00061063945328479,-0.00061063945328479,-0.00061063945328479,0.0071142128177331745,0.0071142128177331745,0.0071142128177331745,0.007724852271017966,0.007724852271017966,0.007724852271017966,0.0,0.0,0.0,2215.591074582142
2024-03-27,2201.929321794833,2147.3438435253443,2300.5553649399953,2201.929321794833,2201.929321794833,-0.00043181772234117237,-0.00043181772234117237,-0.00043181772234117237,0.008489196406818401,0.008489196406818401,0.008489196406818401,0.008921014129159575,0.008921014129159575,0.008921014129159575,0.0,0.0,0.0,2220.621932281482
2024-03-28,2203.9184120013356,2151.3285263360126,2302.7528255560987,2203.9184120013356,2203.9184120013356,-0.00022783587736515884,-0.00022783587736515884,-0.00022783587736515884,0.009972652139443304,0.009972652139443304,0.009972652139443304,0.010200488016808467,0.010200488016808467,0.010200488016808467,0.0,0.0,0.0,2225.897323667939
2024-04-01,2211.8747728273465,2167.0039525111115,2321.2393351243077,2211.8747728273465,2211.8747728273465,-0.0007107410909114595,-0.0007107410909114595,-0.0007107410909114595,0.01518299280984296,0.01518299280984296,0.01518299280984296,0.01589373390075442,0.01589373390075442,0.01589373390075442,0.0,0.0,0.0,2245.457651599457
2024-04-02,2213.8638630338487,2176.9545528153476,2330.948333035816,2213.8638630338487,2213.8638630338487,-7.43548546031748e-05,-7.43548546031748e-05,-7.43548546031748e-05,0.017308561135628515,0.017308561135628515,0.017308561135628515,0.01738291599023169,0.01738291599023169,0.01738291599023169,0.0,0.0,0.0,2252.182661053129
2024-04-03,2215.8529532403527,2183.808906877608,2331.1824193034286,2215.8529532403527,2215.8529532403527,0.0003013111765062129,0.0003013111765062129,0.0003013111765062129,0.019164726998068506,0.019164726998068506,0.019164726998068506,0.018863415821562295,0.018863415821562295,0.018863415821562295,0.0,0.0,0.0,2258.319170157068
2024-04-04,2217.842043446855,2186.8387948441523,2343.4785923516733,2217.842043446855,2217.842043446855,-1.849903688323079e-05,-1.849903688323079e-05,-1.849903688323079e-05,0.020298204331296435,0.020298204331296435,0.020298204331296435,0.02031670336817967,0.02031670336817967,0.02031670336817967,0.0,0.0,0.0,2262.860254419279
2024-04-05,2219.8311336533575,2190.6065084785955,2344.2853404572534,2219.8311336533575,2219.8311336533575,-0.0007965110238255173,-0.0007965110238255173,-0.0007965110238255173,0.020927723738313093,0.020927723738313093,0.020927723738313093,0.02172423476213861,0.02172423476213861,0.02172423476213861,0.0,0.0,0.0,2266.2871463641613
2024-04-08,2225.798404272866,2210.044779773644,2361.122889705252,2225.798404272866,2225.798404272866,0.0007052338525405002,0.0007052338525405002,0.0007052338525405002,0.02619957007396473,0.02619957007396473,0.02619957007396473,0.02549433622142423,0.02549433622142423,0.02549433622142423,0.0,0.0,0.0,2284.113365536132
2024-04-09,2227.787494479368,2217.3584204739473,2363.358308045349,2227.787494479368,2227.787494479368,0.0020307254333886806,0.0020307254333886806,0.0020307254333886806,0.02857660475718278,0.02857660475718278,0.02857660475718278,0.0265458793237941,0.0265458793237941,0.0265458793237941,0.0,0.0,0.0,2291.4500971920993
2024-04-10,2229.776584685872,2220.842147734455,2372.6971483983953,2229.776584685872,2229.776584685872,0.0023142543488041635,0.0023142543488041635,0.0023142543488041635,0.02978559884210909,0.02978559884210909,0.02978559884210909,0.027471344493304926,0.027471344493304926,0.027471344493304926,0.0,0.0,0.0,2296.191815544854
2024-04-11,2231.765674892374,2220.1888389736096,2372.5494283790026,2231.765674892374,2231.765674892374,0.0013532932570533662,0.0013532932570533662,0.0013532932570533662,0.029612748555941197,0.029612748555941197,0.029612748555941197,0.02825945529888783,0.02825945529888783,0.02825945529888783,0.0,0.0,0.0,2297.8543906587424
2024-04-12,2233.7547650988768,2218.891246296538,2375.6367971865384,2233.7547650988768,2233.7547650988768,-0.00010713682199670467,-0.00010713682199670467,-0.00010713682199670467,0.028794029666447854,0.028794029666447854,0.028794029666447854,0.02890116648844456,0.02890116648844456,0.02890116648844456,0.0,0.0,0.0,2298.073566072703
2024-04-15,2239.722035718385,2228.3660764912424,2383.675813381692,2239.722035718385,2239.722035718385,6.196864989522376e-05,6.196864989522376e-05,6.196864989522376e-05,0.02995654194840259,0.02995654194840259,0.02995654194840259,0.029894573298507362,0.029894573298507362,0.029894573298507362,0.0,0.0,0.0,2306.816362834145
2024-04-16,2241.7111259248877,2240.0355789996365,2386.777158427,2241.7111259248877,2241.7111259248877,0.0007470991609692694,0.0007470991609692694,0.0007470991609692694,0.03065756474153691,0.03065756474153691,0.03065756474153691,0.029910465580567643,0.029910465580567643,0.029910465580567643,0.0,0.0,0.0,2310.436529899753
2024-04-17,2243.7002161313912,2235.319848067652,2389.089937202906,2243.7002161313912,2243.7002161313912,0.0006999972443218583,0.0006999972443218583,0.0006999972443218583,0.03047306332634947,0.03047306332634947,0.03047306332634947,0.029773066082027608,0.029773066082027608,0.029773066082027608,0.0,0.0,0.0,2312.0726349029073
2024-04-18,2245.6893063378934,2236.7672269654145,2388.052123400699,2245.6893063378934,2245.6893063378934,0.00012532402120502364,0.00012532402120502364,0.00012532402120502364,0.029614202495541475,0.029614202495541475,0.029614202495541475,0.029488878474336455,0.029488878474336455,0.029488878474336455,0.0,0.0,0.0,2312.193604197856
2024-04-19,2247.678396544396,2237.247711589976,2383.8854121839163,2247.678396544396,2247.678396544396,-0.00031795958940322293,-0.00031795958940322293,-0.00031795958940322293,0.028748885043670038,0.028748885043670038,0.028748885043670038,0.029066844633073265,0.029066844633073265,0.029066844633073265,0.0,0.0,0.0,2312.296644381792
2024-04-22,2253.6456671639044,2237.3976900589155,2391.7714487227263,2253.6456671639044,2253.6456671639044,0.0006517592263865745,0.0006517592263865745,0.0006517592263865745,0.02774712288811946,0.02774712288811946,0.02774712288811946,0.027095363661732885,0.027095363661732885,0.027095363661732885,0.0,0.0,0.0,2316.177850436979
2024-04-23,2255.634757370407,2240.192775473671,2397.6429143991727,2255.634757370407,2255.634757370407,0.0004427490447961503,0.0004427490447961503,0.0004427490447961503,0.026695301445546188,0.026695301445546188,0.026695301445546188,0.02625255240075004,0.02625255240075004,0.02625255240075004,0.0,0.0,0.0,2315.8496071694617
2024-04-24,2257.623847576909,2235.0555353970217,2387.821675811886,2257.623847576909,2257.623847576909,-0.00012863190810979042,-0.00012863190810979042,-0.00012863190810979042,0.025216377384379506,0.025216377384379506,0.025216377384379506,0.025345009292489295,0.025345009292489295,0.025345009292489295,0.0,0.0,0.0,2314.5529425093832
2024-04-25,2259.612937783413,2240.8671446302665,2393.479520468702,2259.612937783413,2259.612937783413,-0.0005598357106315659,-0.0005598357106315659,-0.0005598357106315659,0.02383102991693427,0.02383102991693427,0.02383102991693427,0.024390865627565837,0.024390865627565837,0.024390865627565837,0.0,0.0,0.0,2313.4618413044213
2024-04-26,2261.6020279899153,2235.6286597811927,2388.5360474148547,2261.6020279899153,2261.6020279899153,-0.0005540429857082914,-0.0005540429857082914,-0.0005540429857082914,0.02285453370060703,0.02285453370060703,0.02285453370060703,0.02340857668631532,0.02340857668631532,0.02340857668631532,0.0,0.0,0.0,2313.289887755972
2024-04-29,2267.569298609424,2240.154546356697,2394.7942819756486,2267.569298609424,2267.569298609424,-0.0005581941272378948,-0.0005581941272378948,-0.0005581941272378948,0.01991599637075162,0.01991599637075162,0.01991599637075162,0.020474190497989514,0.020474190497989514,0.020474190497989514,0.0,0.0,0.0,2312.730200530957
2024-04-30,2269.5583888159263,2231.205340774772,2392.806672752487,2269.5583888159263,2269.5583888159263,-0.0009422456959221232,-0.0009422456959221232,-0.0009422456959221232,0.01861475484992475,0.01861475484992475,0.01861475484992475,0.019557000545846873,0.019557000545846873,0.019557000545846873,0.0,0.0,0.0,2311.8056618413248
2024-05-01,2271.547479022429,2234.5842667698294,2387.1560366012263,2271.547479022429,2271.547479022429,-0.000926263736204917,-0.000926263736204917,-0.000926263736204917,0.01776935753214706,0.01776935753214706,0.01776935753214706,0.01869562126835198,0.01869562126835198,0.01869562126835198,0.0,0.0,0.0,2311.911418328426
2024-05-02,2273.5365692289324,2233.415826800803,2388.9128736289476,2273.5365692289324,2273.5365692289324,-0.00040190950333096793,-0.00040190950333096793,-0.00040190950333096793,0.01750087437178607,0.01750087437178607,0.01750087437178607,0.01790278387511704,0.01790278387511704,0.01790278387511704,0.0,0.0,0.0,2313.32544710667
2024-05-03,2275.5256594354346,2240.4413551938733,2390.0794085704583,2275.5256594354346,2275.5256594354346,0.0001852129445045626,0.0001852129445045626,0.0001852129445045626,0.01737442504874643,0.01737442504874643,0.01737442504874643,0.017189212104241867,0.017189212104241867,0.017189212104241867,0.0,0.0,0.0,2315.061609451795
2024-05-06,2281.4929300549434,2239.7920329277213,2392.8423266791547,2281.4929300549434,2281.4929300549434,-0.0011137029161031964,-0.0011137029161031964,-0.0011137029161031964,0.014483776395541667,0.014483776395541667,0.014483776395541667,0.015597479311644864,0.015597479311644864,0.015597479311644864,0.0,0.0,0.0,2314.537563501868
2024-05-07,2283.4820202614455,2237.1117492135395,2390.6020967916506,2283.4820202614455,2283.4820202614455,-0.0011028980827209587,-0.0011028980827209587,-0.0011028980827209587,0.014159425290416338,0.014159425290416338,0.014159425290416338,0.015262323373137298,0.015262323373137298,0.015262323373137298,0.0,0.0,0.0,2315.814813329346
2024-05-08,2285.471110467948,2247.266301549104,2392.573506605988,2285.471110467948,2285.471110467948,-5.3943217516160935e-05,-5.3943217516160935e-05,-5.3943217516160935e-05,0.014971012748256216,0.014971012748256216,0.014971012748256216,0.015024955965772378,0.015024955965772378,0.015024955965772378,0.0,0.0,0.0,2319.6869275985355
2024-05-09,2287.4602006744517,2250.977999980832,2401.5756343254366,2287.4602006744517,2287.4602006744517,0.0014476116881877465,0.0014476116881877465,0.0014476116881877465,0.01632943853802053,0.01632943853802053,0.01632943853802053,0.014881826849832785,0.014881826849832785,0.014881826849832785,0.0,0.0,0.0,2324.8131414295335
2024-05-10,2289.4492908809543,2252.125941991177,2399.433406420083,2289.4492908809543,2289.4492908809543,0.0023398908794565066,0.0023398908794565066,0.0023398908794565066,0.017167035796458646,0.017167035796458646,0.017167035796458646,0.014827144917002141,0.014827144917002141,0.014827144917002141,0.0,0.0,0.0,2328.7523488116844
2024-05-13,2295.4165615004626,2250.663196496039,2399.3982822603107,2295.4165615004626,2295.4165615004626,-0.0006777496735290439,-0.0006777496735290439,-0.0006777496735290439,0.01442856952739037,0.01442856952739037,0.01442856952739037,0.015106319200919413,0.015106319200919413,0.015106319200919413,0.0,0.0,0.0,2328.5361389523955
2024-05-14,2297.4056517069653,2254.5335386419433,2409.5981749010293,2297.4056517069653,2297.4056517069653,-0.001035224819041659,-0.001035224819041659,-0.001035224819041659,0.014274623329391825,0.014274623329391825,0.014274623329391825,0.015309848148433485,0.015309848148433485,0.015309848148433485,0.0,0.0,0.0,2330.200252019898
2024-05-15,2299.3947419134674,2252.4624119886944,2407.914466112795,2299.3947419134674,2299.3947419134674,-0.0004069044336134823,-0.0004069044336134823,-0.0004069044336134823,0.015140036774997137,0.015140036774997137,0.015140036774997137,0.015546941208610622,0.015546941208610622,0.015546941208610622,0.0,0.0,0.0,2334.2076628662726
2024-05-16,2301.383832119971,2261.3518407410725,2417.186957432598,2301.383832119971,2301.383832119971,0.0004780169504270109,0.0004780169504270109,0.0004780169504270109,0.016281468402295454,0.016281468402295454,0.016281468402295454,0.01580345145186844,0.01580345145186844,0.01580345145186844,0.0,0.0,0.0,2338.853740264186
2024-05-17,2303.3729223264736,2267.1106879311633,2411.5058405198256,2303.3729223264736,2303.3729223264736,0.0008197590554728095,0.0008197590554728095,0.0008197590554728095,0.01688470488395743,0.01688470488395743,0.01688470488395743,0.01606494582848462,0.01606494582848462,0.01606494582848462,0.0,0.0,0.0,2342.2646943576547
2024-05-20,2309.340192945982,2264.5855245389475,2422.9954367399014,2309.340192945982,2309.340192945982,-0.00033006171157752486,-0.00033006171157752486,-0.00033006171157752486,0.016407811586853987,0.016407811586853987,0.016407811586853987,0.016737873298431512,0.016737873298431512,0.016737873298431512,0.0,0.0,0.0,2347.231411721789
2024-05-21,2311.3292831524845,2281.9171181820434,2424.769349506019,2311.3292831524845,2311.3292831524845,4.716146745376582e-05,4.716146745376582e-05,4.716146745376582e-05,0.016928234086460305,0.016928234086460305,0.016928234086460305,0.01688107261900654,0.01688107261900654,0.01688107261900654,0.0,0.0,0.0,2350.45600630858
2024-05-22,2313.3183733589867,2273.8869015786595,2422.6800543145846,2313.3183733589867,2313.3183733589867,0.0005414603111772756,0.0005414603111772756,0.0005414603111772756,0.017505862981557097,0.017505862981557097,0.017505862981557097,0.016964402670379825,0.016964402670379825,0.016964402670379825,0.0,0.0,0.0,2353.815007835728
2024-05-23,2315.3074635654893,2286.811995165037,2435.857689453062,2315.3074635654893,2315.3074635654893,0.0006166744205717977,0.0006166744205717977,0.0006166744205717977,0.017595072480010403,0.017595072480010403,0.017595072480010403,0.01697839805943861,0.01697839805943861,0.01697839805943861,0.0,0.0,0.0,2356.045466200433
2024-05-24,2317.296553771993,2281.2159480761775,2431.6102468546396,2317.296553771993,2317.296553771993,0.00017248088402639172,0.00017248088402639172,0.00017248088402639172,0.017087775374203834,0.017087775374203834,0.017087775374203834,0.016915294490177445,0.016915294490177445,0.016915294490177445,0.0,0.0,0.0,2356.893996758265
2024-05-27,2323.263824391501,2279.843403333085,2436.6577634584555,2323.263824391501,2323.263824391501,-0.00043181772234143003,-0.00043181772234143003,-0.00043181772234143003,0.015782178688542637,0.015782178688542637,0.015782178688542637,0.016213996410884064,0.016213996410884064,0.016213996410884064,0.0,0.0,0.0,2359.9299892086747
2024-05-28,2325.252914598004,2285.32373391343,2442.8007467194466,2325.252914598004,2325.252914598004,-0.00022783587736569617,-0.00022783587736569617,-0.00022783587736569617,0.015575146331408976,0.015575146331408976,0.015575146331408976,0.015802982208774675,0.015802982208774675,0.015802982208774675,0.0,0.0,0.0,2361.4690690004027
2024-05-29,2327.242004804506,2284.3981744942103,2437.1916799971646,2327.242004804506,2327.242004804506,-0.0003639624929305564,-0.0003639624929305564,-0.0003639624929305564,0.014941031637821796,0.014941031637821796,0.014941031637821796,0.015304994130752352,0.015304994130752352,0.015304994130752352,0.0,0.0,0.0,2362.013401227158
2024-05-30,2329.2310950110086,2282.8916615011926,2441.136220953681,2329.2310950110086,2329.2310950110086,-0.0007733625900405349,-0.0007733625900405349,-0.0007733625900405349,0.013950494833758768,0.013950494833758768,0.013950494833758768,0.014723857423799301,0.014723857423799301,0.014723857423799301,0.0,0.0,0.0,2361.7250213685898
2024-05-31,2331.220185217512,2287.7710262092705,2433.6705906932184,2331.220185217512,2331.220185217512,-0.0010046691120815057,-0.0010046691120815057,-0.0010046691120815057,0.013060448481939334,0.013060448481939334,0.013060448481939334,0.01406511759402084,0.01406511759402084,0.01406511759402084,0.0,0.0,0.0,2361.6669663466027
